index,s,t,p,e,c
380,12162,12162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
381,3512,3512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
382,2733,2733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
383,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
384,11928,11928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
385,11059,11059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
386,3192,3192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
387,11243,11243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
388,182,182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
389,4787,4787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
390,4823,4823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
391,350,350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
392,4898,4898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
393,8476,8476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
394,6355,6355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
395,10114,10114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
396,2290,2290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
397,4819,4819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
398,11335,11335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
399,9351,9351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
400,1561,1561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
401,6777,6777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
402,3692,3692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
403,839,839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
404,10849,10849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
405,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
406,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
407,6670,6670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
408,5160,5160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
409,7418,7418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
410,7529,7529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
411,4840,4840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
412,3434,3434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
413,10255,10255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
414,7855,7855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
415,9417,9417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
416,4580,4580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
417,10641,10641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
418,5343,5343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
419,10395,10395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
420,1974,1974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
421,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
422,4396,4396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
423,3504,3504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
424,3446,3446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
425,9279,9279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
426,1573,1573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
427,9611,9611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
428,5836,5836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
429,2410,2410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
430,7781,7781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
431,3268,3268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
432,378,378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
433,7831,7831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
434,4087,4087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
435,11226,11226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
436,10173,10173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
437,12011,12011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
438,2064,2064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
439,11314,11314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
440,9976,9976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
441,2662,2662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
442,9089,9089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
443,4006,4006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
444,3268,3268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
445,2344,2344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
446,3745,3745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
447,2411,2411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
448,556,556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
449,2676,2676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
450,2769,2769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
451,8531,8531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
452,9540,9540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
453,1693,1693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
454,10352,10352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
455,6855,6855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
456,320,320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
457,1574,1574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
458,4655,4655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
459,6533,6533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
460,7989,7989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
461,10826,10826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
462,9918,9918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
463,6759,6759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
464,3582,3582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
465,3637,3637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
466,3406,3406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
467,1604,1604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
468,1513,1513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
469,3242,3242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
470,3409,3409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
471,1948,1948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
472,6259,6259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
473,4407,4407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
474,6085,6085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
475,11035,11035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
476,2785,2785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
477,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
478,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
479,3655,3655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
480,11438,11438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
481,11031,11031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
482,177,177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
483,1303,1303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
484,4507,4507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
485,1910,1910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
486,6144,6144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
487,1130,1130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
488,834,834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
489,3162,3162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
490,10768,10768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
491,9352,9352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
492,1834,1834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
493,11751,11751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
494,4655,4655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
495,11850,11850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
496,8332,8332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
497,10912,10912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
498,5611,5611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
499,2851,2851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
500,9671,9671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
501,1713,1713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
502,772,772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
503,7725,7725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
504,39,39,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
505,6109,6109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
506,2676,2676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
507,2720,2720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
508,9400,9400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
509,1787,1787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
510,4823,4823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
511,5588,5588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
512,2494,2494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
513,10037,10037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
514,11751,11751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
515,7556,7556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
516,8103,8103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
517,2344,2344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
518,11844,11844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
519,6104,6104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
520,8416,8416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
521,9195,9195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
522,183,183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
523,8702,8702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
524,1386,1386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
525,375,375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
526,7249,7249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
527,6196,6196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
528,12162,12162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
529,3352,3352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
530,5930,5930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
531,12087,12087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
532,5735,5735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
533,6343,6343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
534,1634,1634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
535,2802,2802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
536,12157,12157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
537,8532,8532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
538,7761,7761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
539,626,626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
540,4602,4602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
541,10094,10094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
542,5017,5017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
543,1013,1013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
544,7338,7338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
545,3017,3017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
546,5172,5172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
547,3984,3984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
548,5612,5612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
549,3745,3745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
550,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
551,5849,5849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
552,7836,7836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
553,11564,11564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
554,5503,5503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
555,8935,8935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
556,2162,2162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
557,8485,8485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
558,721,721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
559,10672,10672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
560,8005,8005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
561,11213,11213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
562,9807,9807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
563,2018,2018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
564,7773,7773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
565,4195,4195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
566,6025,6025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
567,1715,1715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
568,3012,3012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
569,10230,10230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
570,664,664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
571,2908,2908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
572,8290,8290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
573,2324,2324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
574,6817,6817,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
575,3326,3326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
576,687,687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
577,7596,7596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
578,4624,4624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
579,4964,4964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
580,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
581,8969,8969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
582,7104,7104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
583,12252,12252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
584,760,760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
585,12014,12014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
586,5932,5932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
587,1597,1597,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
588,625,625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
589,1872,1872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
590,674,674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
591,9999,9999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
592,9857,9857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
593,273,273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
594,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
595,12181,12181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
596,7515,7515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
597,4748,4748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
598,3544,3544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
599,2407,2407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
600,5973,5973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
601,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
602,9417,9417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
603,11901,11901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
604,9546,9546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
605,7199,7199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
606,630,630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
607,7775,7775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
608,622,622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
609,4949,4949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
610,3407,3407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
611,290,290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
612,12176,12176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
613,8896,8896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
614,724,724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
615,92,92,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
616,9703,9703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
617,4401,4401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
618,6486,6486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
619,9701,9701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
620,5127,5127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
621,5735,5735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
622,4592,4592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
623,7594,7594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
624,5673,5673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
625,10094,10094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
626,9612,9612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
627,11289,11289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
628,3929,3929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
629,10469,10469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
630,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
631,4059,4059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
632,7404,7404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
633,5824,5824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
634,3900,3900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
635,6261,6261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
636,5871,5871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
637,6569,6569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
638,6806,6806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
639,5919,5919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
640,6142,6142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
641,9138,9138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
642,5588,5588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
643,2854,2854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
644,10991,10991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
645,11561,11561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
646,2242,2242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
647,7397,7397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
648,8637,8637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
649,5761,5761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
650,1526,1526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
651,10977,10977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
652,6263,6263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
653,3984,3984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
654,4256,4256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
655,4135,4135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
656,9405,9405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
657,4964,4964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
658,8475,8475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
659,4335,4335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
660,11990,11990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
661,4774,4774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
662,10098,10098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
663,2470,2470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
664,11069,11069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
665,2465,2465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
666,693,693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
667,10983,10983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
668,2491,2491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
669,5699,5699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
670,3766,3766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
671,7204,7204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
672,7046,7046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
673,11746,11746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
674,10464,10464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
675,5919,5919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
676,1563,1563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
677,662,662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
678,2619,2619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
679,1911,1911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
680,3406,3406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
681,4918,4918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
682,3532,3532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
683,4227,4227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
684,7624,7624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
685,1818,1818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
686,2637,2637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
687,34,34,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
688,17,17,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
689,10902,10902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
690,5429,5429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
691,1807,1807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
692,5637,5637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
693,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
694,4774,4774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
695,8498,8498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
696,9472,9472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
697,10826,10826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
698,12041,12041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
699,10340,10340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
700,7085,7085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
701,6420,6420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
702,6419,6419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
703,624,624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
